Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC,Hour,Month,Season,LocalTime_sin,LocalTime_cos,DayOfYear_sin,DayOfYear_cos,Month_sin,Month_cos,TEC_diff1,TEC_gradient,TEC_lag1,TEC_lag2,TEC_lag3,TEC_roll_mean_3,TEC_roll_mean_6,TEC_roll_mean_12,TEC_roll_std_3,TEC_roll_std_6,TEC_roll_std_12
2020-01-20 07:45:00,EG931,0.000000,0.297297,0.636139,0.000000,-0.624770,-0.577611,-0.904703,-0.127182,-0.676711,-0.905489,1.502729,2,0.128372,1.062500,0.784810,-0.195980,0.882927,0.900000,-0.183533,-0.669964,7.000000,1.000000,0.000000,-0.048030,0.998846,0.015482,0.999880,0.500000,0.866025,-0.250235,-0.071018,0.886374,0.464745,0.833228,0.662419,0.632604,0.556798,0.212040,0.216000,0.185554
2020-01-20 07:45:00,DB049,-0.777597,0.000000,0.257109,2.780952,-0.536989,-0.506080,-0.080446,-0.084788,-0.485118,-0.080891,0.097120,0,-0.206391,-0.500000,-0.139241,-1.736734,0.824390,0.900000,-0.214232,-0.667989,7.000000,1.000000,0.000000,-0.056057,0.998428,0.015482,0.999880,0.500000,0.866025,-0.315465,0.268516,0.572573,0.722005,0.786356,0.517229,0.552758,0.484059,0.237338,0.199858,0.217434
2020-01-20 07:45:00,JR055,0.222403,-0.702703,0.465150,2.323810,-0.664520,-0.551860,-0.965594,-0.132170,-0.583868,-0.965745,0.818370,0,0.219671,0.125000,-0.063291,-0.085427,0.604878,0.900000,-0.286810,-0.618844,7.000000,1.000000,0.000000,-0.075016,0.997182,0.015482,0.999880,0.500000,0.866025,-0.012353,-0.046382,0.477503,0.131632,0.129597,0.358095,0.325131,0.198849,0.196220,0.197547,0.276612
2020-01-20 08:00:00,EG931,0.000000,0.297297,0.744339,0.000000,-0.664060,-0.313186,-0.026485,0.079800,-0.613216,-0.026414,-0.322228,2,-0.829990,-0.687500,-0.784810,-1.175879,0.634146,0.900000,-0.162598,-0.338409,8.000000,1.000000,0.000000,-0.042555,0.999094,0.015482,0.999880,0.500000,0.866025,0.108200,0.072077,0.636139,0.886374,0.464745,0.755618,0.703872,0.589540,0.125498,0.151997,0.180621
2020-01-20 08:00:00,JR055,0.222403,-0.702703,0.384738,2.428571,-0.831892,-1.156295,0.927475,0.952618,-0.805270,0.927775,-0.855261,0,0.852123,-0.812500,-0.518987,0.904523,0.492683,0.900000,-0.265875,-0.589861,8.000000,1.000000,0.000000,-0.069550,0.997579,0.015482,0.999880,0.500000,0.866025,-0.080411,-0.011855,0.465150,0.477503,0.131632,0.442464,0.295399,0.248889,0.050372,0.165366,0.247583
2020-01-20 08:00:00,DB049,-0.777597,0.000000,1.109606,2.352381,-0.816434,-0.306032,-0.410644,0.172070,-0.806193,-0.411061,1.036702,1,-0.168765,0.750000,0.835443,0.206030,0.868293,0.900000,-0.193297,0.111114,8.000000,1.000000,0.000000,-0.050584,0.998720,0.015482,0.999880,0.500000,0.866025,0.852497,0.274039,0.257109,0.572573,0.722005,0.646429,0.673080,0.556847,0.431021,0.281311,0.267364
2020-01-20 08:15:00,DB049,-0.777597,0.000000,0.805186,1.523810,-0.744939,-0.673224,-0.158663,0.628429,-0.887684,-0.158481,0.409561,0,0.061973,0.312500,0.126582,-0.206030,0.463415,0.900000,-0.172362,-0.043829,8.000000,1.000000,0.000000,-0.045109,0.998982,0.015482,0.999880,0.500000,0.866025,-0.304419,-0.135385,1.109606,0.257109,0.572573,0.723967,0.708806,0.602090,0.432013,0.282385,0.258784
2020-01-20 08:15:00,EG931,0.000000,0.297297,0.780294,0.000000,-0.636272,-0.672031,0.827475,0.067332,-0.729223,0.827899,0.019575,1,0.396182,1.375000,1.506329,1.075377,0.834146,0.900000,-0.141663,-0.054324,8.000000,1.000000,0.000000,-0.037079,0.999312,0.015482,0.999880,0.500000,0.866025,0.035954,-0.033919,0.744339,0.636139,0.886374,0.720257,0.724187,0.601360,0.075034,0.152847,0.188579
2020-01-20 08:15:00,JR055,0.222403,-0.702703,0.441439,0.000000,-0.780916,-0.488197,-0.757178,-1.169576,-0.771953,-0.757738,0.942594,0,0.547794,-0.562500,-0.531646,0.703518,0.390244,0.900000,-0.244940,-0.540747,8.000000,1.000000,0.000000,-0.064081,0.997945,0.015482,0.999880,0.500000,0.866025,0.056701,0.012172,0.384738,0.465150,0.477503,0.430443,0.338343,0.283137,0.041318,0.164031,0.243004
2020-01-20 08:30:00,EG931,0.000000,0.297297,0.676501,0.000000,-0.535425,-0.533262,-0.236881,-0.311721,-0.624660,-0.236896,-1.078863,0,1.205146,-0.625000,-0.189873,-0.608040,1.004878,0.900000,-0.120728,-0.185487,8.000000,1.000000,0.000000,-0.031601,0.999501,0.015482,0.999880,0.500000,0.866025,-0.103793,0.120609,0.780294,0.744339,0.636139,0.733711,0.698065,0.621210,0.052706,0.143598,0.182286
2020-01-20 08:30:00,DB049,-0.777597,0.000000,0.838835,2.028571,-0.437431,-0.153195,1.626980,0.052369,-0.502653,1.627734,0.966685,0,0.214138,0.000000,0.126582,0.527638,0.107317,0.900000,-0.151427,-0.532890,8.000000,1.000000,0.000000,-0.039633,0.999214,0.015482,0.999880,0.500000,0.866025,0.033649,0.017280,0.805186,1.109606,0.257109,0.917876,0.717552,0.660975,0.166893,0.286057,0.219567
2020-01-20 08:30:00,JR055,0.222403,-0.702703,0.409082,0.000000,-0.917096,-0.941226,-0.609653,0.094763,-0.947857,-0.609988,0.072276,0,0.288837,0.375000,0.240506,0.603015,0.039024,0.900000,-0.224005,-0.568795,8.000000,1.000000,0.000000,-0.058611,0.998281,0.015482,0.999880,0.500000,0.866025,-0.032357,0.047733,0.441439,0.384738,0.465150,0.411753,0.384924,0.330121,0.028445,0.128796,0.201632
2020-01-20 08:45:00,JR055,0.222403,-0.702703,0.536906,1.476190,-0.500828,-0.428827,0.807673,0.867830,-0.345485,0.808089,-1.112742,0,0.770784,-0.062500,-0.025316,0.633166,1.390244,0.900000,-0.203070,-0.452622,8.000000,1.000000,0.000000,-0.053139,0.998587,0.015482,0.999880,0.500000,0.866025,0.127824,0.131885,0.409082,0.441439,0.384738,0.462476,0.452470,0.382257,0.066458,0.053868,0.160090
2020-01-20 08:45:00,EG931,0.000000,0.297297,1.021511,0.000000,-0.474880,-0.247854,-0.348762,0.488778,-0.400489,-0.349154,-0.631658,1,0.585420,-0.625000,-0.772152,0.371859,1.024390,0.900000,-0.099793,-0.022672,8.000000,1.000000,0.000000,-0.026123,0.999659,0.015482,0.999880,0.500000,0.866025,0.345010,0.092807,0.676501,0.780294,0.744339,0.826102,0.790860,0.657203,0.177008,0.142559,0.215155
2020-01-20 08:45:00,DB049,-0.777597,0.000000,0.839747,2.628571,-0.634431,-0.666547,-0.980941,-0.034913,-0.619307,-0.981428,0.420102,0,0.918523,-0.562500,-0.683544,0.703518,0.463415,0.900000,-0.130492,-0.381597,8.000000,1.000000,0.000000,-0.034156,0.999417,0.015482,0.999880,0.500000,0.866025,0.000912,0.085372,0.838835,0.805186,1.109606,0.827923,0.737176,0.676430,0.019696,0.290428,0.225500
2020-01-20 09:00:00,EG931,0.000000,0.297297,0.862115,1.752381,-0.443780,-0.318908,-0.161139,1.027431,-0.446357,-0.160957,0.869565,0,0.375709,0.062500,0.316456,-0.914573,1.814634,0.900000,-0.078858,-0.291195,9.000000,1.000000,0.000000,-0.020644,0.999787,0.015482,0.999880,0.500000,0.866025,-0.159396,-0.054700,1.021511,0.676501,0.780294,0.853376,0.786817,0.700532,0.172671,0.139622,0.197582
2020-01-20 09:00:00,DB049,-0.777597,0.000000,1.009580,0.000000,-0.557324,-0.768121,0.208168,-1.461347,-0.689539,0.208832,0.615095,0,-0.397289,-0.062500,0.126582,0.145729,0.517073,0.900000,-0.109557,-0.105323,9.000000,1.000000,0.000000,-0.028678,0.999589,0.015482,0.999880,0.500000,0.866025,0.169832,-0.112393,0.839747,0.838835,0.805186,0.896054,0.810010,0.710315,0.098317,0.295643,0.243305
2020-01-20 09:00:00,JR055,0.222403,-0.702703,0.672853,0.000000,-0.705374,-0.691106,0.087376,-0.728180,-0.643394,0.087495,0.741577,0,0.303776,1.062500,1.367089,0.301508,0.263415,0.900000,-0.182135,-0.581794,9.000000,1.000000,0.000000,-0.047665,0.998863,0.015482,0.999880,0.500000,0.866025,0.135947,0.113630,0.536906,0.409082,0.441439,0.539614,0.485028,0.391441,0.131906,0.105916,0.173940
2020-01-20 09:15:00,EG931,0.000000,0.297297,0.912112,0.000000,-0.465863,-0.183238,-0.673515,0.643392,-0.472475,-0.673545,0.270280,0,-0.190344,-0.812500,-0.835443,0.276382,0.707317,0.900000,-0.057923,0.037963,9.000000,1.000000,0.000000,-0.015164,0.999885,0.015482,0.999880,0.500000,0.866025,0.049996,0.123745,0.862115,1.021511,0.676501,0.931912,0.832812,0.732708,0.081522,0.124718,0.198014
2020-01-20 09:15:00,DB049,-0.777597,0.000000,0.614962,3.314286,-0.535517,-0.465069,-0.637871,0.875312,-0.539477,-0.638052,-1.468850,3,0.495781,-0.687500,-0.974684,-0.095477,0.468293,0.900000,-0.088622,-0.381702,9.000000,1.000000,0.000000,-0.023199,0.999731,0.015482,0.999880,0.500000,0.866025,-0.394618,-0.143964,1.009580,0.839747,0.838835,0.821430,0.869653,0.711205,0.197946,0.172061,0.242900
2020-01-20 09:15:00,JR055,0.222403,-0.702703,0.764166,0.000000,-0.663416,-0.564497,-0.379950,0.201995,-0.654561,-0.380520,1.133070,0,-0.230737,1.000000,0.974684,-0.050251,0.678049,0.900000,-0.161200,-0.549795,9.000000,1.000000,0.000000,-0.042189,0.999110,0.015482,0.999880,0.500000,0.866025,0.091312,0.088779,0.672853,0.536906,0.409082,0.657975,0.534864,0.429998,0.114358,0.154085,0.201314
2020-01-20 09:30:00,JR055,0.222403,-0.702703,0.850412,0.000000,-0.620169,-0.508941,-0.839851,0.147132,-0.518712,-0.840281,0.597026,0,0.615853,0.312500,-0.012658,-0.668342,1.536585,0.900000,-0.140265,-0.086067,9.000000,1.000000,0.000000,-0.036713,0.999326,0.015482,0.999880,0.500000,0.866025,0.086246,0.076346,0.764166,0.672853,0.536906,0.762477,0.612476,0.453938,0.088791,0.178663,0.233149
2020-01-20 09:30:00,EG931,0.000000,0.297297,1.109606,1.561905,-0.463011,-0.273128,-0.362624,-0.179551,-0.584145,-0.362361,0.114436,3,0.287730,1.500000,1.367089,-0.020101,0.326829,0.900000,-0.036988,-0.092702,9.000000,1.000000,0.000000,-0.009683,0.999953,0.015482,0.999880,0.500000,0.866025,0.197494,-0.104823,0.912112,0.862115,1.021511,0.961277,0.893690,0.798781,0.130866,0.157686,0.177848
2020-01-20 09:30:00,DB049,-0.777597,0.000000,0.721651,2.714286,-0.450405,-0.539938,-0.610149,-0.448878,-0.473859,-0.609988,0.461510,0,0.084106,1.125000,1.253165,-1.736734,0.770732,0.900000,-0.067687,0.053208,9.000000,1.000000,0.000000,-0.017720,0.999843,0.015482,0.999880,0.500000,0.866025,0.106689,0.116163,0.614962,1.009580,0.839747,0.782064,0.804993,0.739037,0.204128,0.132111,0.220567
2020-01-20 09:45:00,DB049,-0.777597,0.000000,0.847288,2.009524,-0.505521,-0.363495,0.519554,0.149626,-0.636934,0.520017,-0.433653,0,1.567575,0.000000,0.417722,1.817136,0.492683,0.900000,-0.046752,-0.345225,9.000000,1.000000,0.000000,-0.012239,0.999925,0.015482,0.999880,0.500000,0.866025,0.125637,0.193978,0.721651,0.614962,1.009580,0.727967,0.812010,0.760408,0.116292,0.133237,0.217302
2020-01-20 09:45:00,EG931,0.000000,0.297297,0.702466,0.342857,-0.340817,-0.453147,0.013119,-0.416459,-0.222555,0.013207,1.221909,1,0.614193,0.375000,0.772152,1.817136,0.936585,0.900000,-0.016053,0.125259,9.000000,1.000000,0.000000,-0.004203,0.999991,0.015482,0.999880,0.500000,0.866025,-0.407140,-0.230675,1.109606,0.912112,0.862115,0.908061,0.880718,0.802453,0.203600,0.171477,0.175121
2020-01-20 09:45:00,JR055,0.222403,-0.702703,0.916857,0.000000,-0.671237,-1.043753,1.056683,-0.596010,-0.724240,1.057367,-0.380200,1,1.270992,0.625000,0.506329,-0.055276,0.868293,0.900000,-0.119330,-0.077803,9.000000,1.000000,0.000000,-0.031235,0.999512,0.015482,0.999880,0.500000,0.866025,0.066445,-0.106085,0.850412,0.764166,0.672853,0.843812,0.691713,0.515028,0.076559,0.192523,0.251263
2020-01-20 10:00:00,DB049,-0.777597,0.000000,1.109606,0.961905,-0.258005,-0.260730,0.007673,1.718204,-0.213050,0.008254,-0.514210,0,-0.726518,0.000000,-0.316456,0.492462,-0.185366,0.900000,-0.025817,-0.023833,10.000000,1.000000,0.000000,-0.006759,0.999977,0.015482,0.999880,0.500000,0.866025,0.262318,0.028393,0.847288,0.721651,0.614962,0.892848,0.857139,0.787346,0.197950,0.181320,0.239693
2020-01-20 10:00:00,EG931,0.000000,0.297297,0.648256,0.809524,-0.553644,-0.703743,0.695792,1.042394,-0.725716,0.695832,0.466780,1,-0.310970,-0.687500,-1.113924,-1.502513,1.243902,0.900000,0.004882,0.024783,10.000000,1.000000,0.000000,0.001278,0.999999,0.015482,0.999880,0.500000,0.866025,-0.054210,0.071853,0.702466,1.109606,0.912112,0.820109,0.876011,0.787038,0.252172,0.178451,0.180232
2020-01-20 10:00:00,JR055,0.222403,-0.702703,0.638242,0.000000,-0.496227,-0.474130,1.356683,-0.092269,-0.440820,1.356995,-0.408056,0,0.171531,0.312500,0.443038,-0.055276,0.419512,0.900000,-0.098395,-0.395259,10.000000,1.000000,0.000000,-0.025757,0.999668,0.015482,0.999880,0.500000,0.866025,-0.278615,-0.123678,0.916857,0.850412,0.764166,0.801837,0.729906,0.557415,0.145521,0.141104,0.221468
2020-01-20 10:15:00,DB049,-0.777597,0.000000,0.904073,1.790476,-0.317538,-0.016094,-0.575495,1.413965,-0.380924,-0.575320,1.233202,1,1.635634,-0.062500,-0.088608,-0.035176,0.414634,0.900000,-0.004882,-0.045503,10.000000,1.000000,0.000000,-0.001278,0.999999,0.015482,0.999880,0.500000,0.866025,-0.205533,-0.042147,1.109606,0.847288,0.721651,0.953655,0.867860,0.802518,0.138009,0.181986,0.240940
2020-01-20 10:15:00,EG931,0.000000,0.297297,0.846173,6.367714,-0.204914,-0.129590,0.584901,-0.463840,-0.322412,0.585225,-0.186712,0,1.454696,0.000000,-0.088608,-0.010050,0.800000,0.900000,0.025817,0.184672,10.000000,1.000000,0.000000,0.006759,0.999977,0.015482,0.999880,0.500000,0.866025,0.197917,0.108268,0.648256,0.702466,1.109606,0.732298,0.846788,0.818824,0.102275,0.163597,0.149185
2020-01-20 10:15:00,JR055,0.222403,-0.702703,0.669501,1.228571,-0.664612,-0.961493,0.255693,1.189526,-0.614692,0.255881,0.618859,0,1.143727,-0.625000,-0.721519,-0.422111,0.609756,0.900000,-0.077460,-0.506727,10.000000,1.000000,0.000000,-0.020278,0.999794,0.015482,0.999880,0.500000,0.866025,0.031259,-0.085212,0.638242,0.916857,0.850412,0.741533,0.752005,0.602238,0.152637,0.112269,0.177532
2020-01-20 10:30:00,EG931,0.000000,0.297297,0.864792,4.742857,-0.361520,-0.533262,0.783911,0.089776,-0.403073,0.784152,0.598532,0,0.204731,1.750000,2.518987,0.140704,1.009756,0.900000,0.046752,0.406116,10.000000,1.000000,0.000000,0.012239,0.999925,0.015482,0.999880,0.500000,0.866025,0.018619,-0.072668,0.846173,0.648256,0.702466,0.786407,0.847234,0.817025,0.120004,0.163650,0.148425
2020-01-20 10:30:00,JR055,0.222403,-0.702703,0.467818,4.923810,-0.405962,-0.139843,-0.969059,-0.394015,-0.415717,-0.969872,0.984754,0,1.034721,-0.875000,-1.113924,-0.879397,0.956098,0.900000,-0.056525,0.178052,10.000000,1.000000,0.000000,-0.014798,0.999891,0.015482,0.999880,0.500000,0.866025,-0.201683,0.000346,0.669501,0.638242,0.916857,0.591854,0.717833,0.601430,0.108549,0.161563,0.178172
2020-01-20 10:30:00,DB049,-0.777597,0.000000,1.025311,5.076190,-0.266194,-0.406891,-0.408663,-0.675810,-0.281436,-0.408584,0.709204,1,0.184811,0.687500,0.734177,0.110553,1.229268,0.900000,0.016053,0.393736,10.000000,1.000000,0.000000,0.004203,0.999991,0.015482,0.999880,0.500000,0.866025,0.121238,0.011150,0.904073,1.109606,0.847288,1.012996,0.870482,0.840246,0.103318,0.184532,0.237076
2020-01-20 10:45:00,JR055,0.222403,-0.702703,0.670193,0.980952,-0.442860,-0.509657,0.536881,-0.039900,-0.425684,0.537350,0.593262,0,0.379029,-0.750000,-0.518987,-1.668342,0.082927,0.900000,-0.035590,-0.113225,10.000000,1.000000,0.000000,-0.009317,0.999957,0.015482,0.999880,0.500000,0.866025,0.202375,0.156390,0.467818,0.669501,0.638242,0.602504,0.702170,0.618517,0.116642,0.160726,0.173690
2020-01-20 10:45:00,EG931,0.000000,0.297297,0.700836,2.152381,-0.203349,-0.270982,0.233416,-0.521197,-0.196530,0.233595,0.507435,2,1.773966,0.000000,0.139241,0.296482,0.687805,0.900000,0.067687,0.500575,10.000000,1.000000,0.000000,0.017720,0.999843,0.015482,0.999880,0.500000,0.866025,-0.163955,0.045711,0.864792,0.846173,0.648256,0.803934,0.812021,0.822417,0.089769,0.169523,0.142306
2020-01-20 10:45:00,DB049,-0.777597,0.000000,0.926373,0.000000,-0.432462,-0.174177,-0.394307,0.284289,-0.427068,-0.394552,1.304724,2,0.270024,-0.375000,-0.481013,-0.613065,1.297561,0.900000,0.036988,-0.398154,10.000000,1.000000,0.000000,0.009683,0.999953,0.015482,0.999880,0.500000,0.866025,-0.098937,-0.046336,1.025311,0.904073,1.109606,0.951919,0.922383,0.896018,0.064530,0.135595,0.150241
2020-01-20 11:00:00,JR055,0.222403,-0.702703,0.780598,3.276190,-0.360232,-0.509657,0.354703,0.620948,-0.299248,0.354932,-0.318464,0,0.001107,0.562500,0.936709,-0.296482,1.214634,0.900000,-0.014655,-0.455532,11.000000,1.000000,0.000000,-0.003837,0.999993,0.015482,0.999880,0.500000,0.866025,0.110404,0.001913,0.670193,0.467818,0.669501,0.639536,0.690535,0.651506,0.158627,0.150018,0.162483
2020-01-20 11:00:00,EG931,0.000000,0.297297,0.956214,2.371429,-0.033585,-0.086671,0.017079,-0.386534,-0.005399,0.017334,0.863542,0,1.820999,0.125000,0.607595,0.477387,0.404878,0.900000,0.088622,0.455457,11.000000,1.000000,0.000000,0.023199,0.999731,0.015482,0.999880,0.500000,0.866025,0.255378,-0.068138,0.700836,0.864792,0.846173,0.840614,0.786456,0.840073,0.129394,0.120004,0.144859
2020-01-20 11:00:00,DB049,-0.777597,0.000000,0.932639,0.000000,-0.079315,0.350620,-0.070545,0.820449,-0.071478,-0.070161,0.901939,0,1.999170,0.312500,0.291139,0.683417,1.307317,0.900000,0.057923,0.296186,11.000000,1.000000,0.000000,0.015164,0.999885,0.015482,0.999880,0.500000,0.866025,0.006265,-0.005261,0.926373,1.025311,0.904073,0.961441,0.957548,0.881271,0.055401,0.094152,0.135314
2020-01-20 11:15:00,JR055,0.222403,-0.702703,0.674019,0.000000,-0.482978,-0.723534,0.935891,0.364090,-0.571963,0.936030,0.615095,0,0.175958,1.000000,0.835443,0.854271,1.112195,0.900000,0.006281,0.020078,11.000000,1.000000,0.000000,0.001644,0.999999,0.015482,0.999880,0.500000,0.866025,-0.106579,-0.075126,0.780598,0.670193,0.467818,0.708270,0.650062,0.670887,0.062667,0.101734,0.148409
2020-01-20 11:15:00,EG931,0.000000,0.297297,0.564560,2.428571,-0.006073,-0.056629,-0.265099,-0.249377,-0.023580,-0.264961,0.251459,0,1.705353,-0.312500,-0.734177,-1.281407,1.126829,0.900000,0.109557,0.162053,11.000000,1.000000,0.000000,0.028678,0.999589,0.015482,0.999880,0.500000,0.866025,-0.391654,-0.027088,0.956214,0.700836,0.864792,0.740537,0.763472,0.822095,0.198822,0.149009,0.164947
2020-01-20 11:15:00,DB049,-0.777597,0.000000,0.915852,0.000000,0.045179,0.110753,-0.648267,0.910224,0.214619,-0.648783,-0.617354,2,0.189791,0.625000,0.367089,0.090452,1.487805,0.900000,0.078858,-0.032414,11.000000,1.000000,0.000000,0.020644,0.999787,0.015482,0.999880,0.500000,0.866025,-0.016786,-0.006181,0.932639,0.926373,1.025311,0.924955,0.968976,0.890493,0.008483,0.081388,0.133415
2020-01-20 11:30:00,EG931,0.000000,0.297297,0.902038,1.790476,-0.172801,-0.296495,0.268069,-0.226933,-0.058558,0.268262,1.008093,0,1.014801,1.562500,1.215190,-0.155779,0.560976,0.900000,0.130492,0.713454,11.000000,1.000000,0.000000,0.034156,0.999417,0.015482,0.999880,0.500000,0.866025,0.337478,0.187915,0.564560,0.956214,0.700836,0.807604,0.805769,0.840890,0.212218,0.145747,0.159612
2020-01-20 11:30:00,DB049,-0.777597,0.000000,0.920277,2.209524,0.022267,-0.013233,0.852228,-0.675810,-0.054405,0.852662,0.073781,0,0.507401,-0.375000,-0.265823,1.195980,0.887805,0.900000,0.099793,0.753912,11.000000,1.000000,0.000000,0.026123,0.999659,0.015482,0.999880,0.500000,0.866025,0.004425,0.018100,0.915852,0.932639,0.926373,0.922923,0.937421,0.897280,0.008700,0.044138,0.132617
2020-01-20 11:30:00,JR055,0.222403,-0.702703,0.630347,0.914286,-0.290578,-0.358488,-0.085891,-1.640898,-0.276360,-0.085844,0.904950,0,0.325910,-0.312500,-0.936709,0.035176,0.073171,0.900000,0.027216,-0.006688,11.000000,1.000000,0.000000,0.007125,0.999975,0.015482,0.999880,0.500000,0.866025,-0.043672,-0.062379,0.674019,0.780598,0.670193,0.694988,0.648746,0.689326,0.077289,0.101968,0.124791
2020-01-20 11:45:00,JR055,0.222403,-0.702703,0.549260,0.000000,-0.313121,-0.320339,0.612129,0.942643,-0.341978,0.612464,-0.674572,0,0.951722,-0.312500,0.037975,0.065327,0.790244,0.900000,0.048151,-0.306485,11.000000,1.000000,0.000000,0.012605,0.999921,0.015482,0.999880,0.500000,0.866025,-0.081087,0.121698,0.630347,0.674019,0.780598,0.617875,0.628706,0.690355,0.063308,0.108669,0.123463
2020-01-20 11:45:00,EG931,0.000000,0.297297,0.940390,0.000000,0.064961,0.301264,-1.282426,0.576060,-0.038623,-1.282707,-0.254470,1,1.319131,1.062500,0.696203,0.286432,1.048780,0.900000,0.151427,0.652155,11.000000,1.000000,0.000000,0.039633,0.999214,0.015482,0.999880,0.500000,0.866025,0.038352,-0.257332,0.902038,0.564560,0.956214,0.802329,0.821472,0.834130,0.206805,0.155706,0.152841
2020-01-20 11:45:00,DB049,-0.777597,0.000000,0.952051,5.647619,-0.178506,-0.454101,-0.367574,-0.299252,-0.145494,-0.367313,-0.770186,1,0.928483,-0.687500,-0.670886,-1.180905,1.058537,0.900000,0.120728,0.456663,11.000000,1.000000,0.000000,0.031601,0.999501,0.015482,0.999880,0.500000,0.866025,0.031774,0.057393,0.920277,0.915852,0.932639,0.929393,0.945417,0.906638,0.019747,0.041132,0.132150
2020-01-20 12:00:00,JR055,0.222403,-0.702703,0.873742,0.000000,0.039382,0.003934,-0.831931,-0.197007,0.060126,-0.832026,0.283079,0,0.335316,0.625000,0.455696,0.402010,-0.053659,0.900000,0.069086,0.128139,12.000000,1.000000,0.000000,0.018086,0.999836,0.015482,0.999880,0.500000,0.866025,0.324483,0.053488,0.549260,0.630347,0.674019,0.684450,0.696360,0.707096,0.168872,0.114665,0.134041
2020-01-20 12:00:00,EG931,0.000000,0.297297,0.387373,3.895238,-0.054472,0.003934,-0.870545,-0.476309,-0.078769,-0.870821,0.678336,0,0.468668,-0.125000,-0.063291,-0.582915,1.253659,0.900000,0.172362,0.549855,12.000000,1.000000,0.000000,0.045109,0.998982,0.015482,0.999880,0.500000,0.866025,-0.553017,-0.133811,0.940390,0.902038,0.564560,0.743267,0.741902,0.794568,0.308809,0.232292,0.199315
2020-01-20 12:00:00,DB049,-0.777597,0.000000,1.035063,0.000000,0.105907,0.085479,-0.946287,0.099751,0.153708,-0.946760,0.807077,0,1.123254,-0.375000,-0.050633,-0.683417,0.365854,0.900000,0.141663,0.645309,12.000000,1.000000,0.000000,0.037079,0.999312,0.015482,0.999880,0.500000,0.866025,0.083012,-0.145168,0.952051,0.920277,0.915852,0.969130,0.947043,0.908762,0.059269,0.044937,0.134144
2020-01-20 12:15:00,JR055,0.222403,-0.702703,0.656236,0.000000,-0.137560,-0.089294,-0.375495,-0.326683,-0.252180,-0.375567,0.907962,1,1.123807,-0.750000,-1.075949,-0.407035,0.814634,0.900000,0.090021,0.284695,12.000000,1.000000,0.000000,0.023565,0.999722,0.015482,0.999880,0.500000,0.866025,-0.217507,-0.090992,0.873742,0.549260,0.630347,0.693079,0.694033,0.698102,0.165349,0.115441,0.133483
2020-01-20 12:15:00,EG931,0.000000,0.297297,0.672769,2.504762,-0.064409,0.098355,0.117079,-1.326683,-0.045914,0.117210,0.565406,1,0.572140,0.125000,0.291139,0.045226,0.863415,0.900000,0.193297,0.704858,12.000000,1.000000,0.000000,0.050584,0.998720,0.015482,0.999880,0.500000,0.866025,0.285396,0.007426,0.387373,0.940390,0.902038,0.666844,0.737224,0.774623,0.276556,0.233564,0.198456
